https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20540,Arribo,30/03/2022 13:51,DOS MIL AEROSISTEMA,FBO AEROCARDAL,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,LVBPO,Evacuacion Aeromedica,,,FBO@AEROCARDAL.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20541,Sobrevuelo,30/03/2022 15:00,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FREIRE 3284 C.A.B.A. ARGENTINA CP1429
EMIAL - operaciones@bairesfly.com",airdispatch@gmail.com,LVFUF,Evacuacion Aeromedica,LVFUF,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20542,Arribo,30/03/2022 15:30,DOS MIL AEROSISTEMA,FBO AEROCARDAL,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,LVBPO,Evacuacion Aeromedica,,,FBO@AEROCARDAL.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20543,Arribo,30/03/2022 17:14,Star Peru,Star Up SA,"Suite 104,  7777 10th Street N.E. | Calgary, AB, Canada | T2E 8X2 |",itc@skyplan.com,OB2176P,Transporte Pasajeros,SRU9812/9813,,scl.occ@swissport.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20544,Sobrevuelo,30/03/2022 17:15,TAXIS AEREOS DEL VALLE DE TOLUCA SA DE CV,UNIVERSAL WEATHER AND AVIATION,1150 GEMINI STREET HOUSTON TX 77058,MISSIONPERMITS@UNIV-WEA.COM,XAAYL,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20545,Sobrevuelo,30/03/2022 21:30,"J&J AVIATION, LLC",UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET
HOUSTON, TX 77058 USA",MISSIONPERMITS@UNIV-WEA.COM,N800JH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20546,Sobrevuelo,30/03/2022 21:39,AC SPE 7 LLC,AC SPE 7 LLC,"5955 TG Lee Blvd. Orlando, FL. 32822",ops@candyaviation.com,N702CA,Transporte Pasajeros,NCR: SEGUN FPL,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20547,Sobrevuelo,31/03/2022 08:48,NATIONAL AIRLINES,NATIONAL AIRLINES,"5955 TG Lee Blvd. Orlando, FL. 32822",OPS@CANDYAVIATION.COM,N702CA,Carga,NCR: ACCORDING FPL,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20548,Sobrevuelo,31/03/2022 10:12,NATIONAL AIRLINES,NATIONAL AIRLINES,"5955 TG Lee Blvd. Orlando, FL. 32822",OPS@CANDYAVIATION.COM,N702CA,Carga,NCR: ACCORDING FPL,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20549,Arribo,31/03/2022 12:48,167 EAST 63RD HELICOPTERS LLC,167 EAST 63RD HELICOPTERS LLC,"1481 RXR, PLAZA UNIONDALE NY 11556 - 1461 - USA",pacofalabella@gmail.com,N450RM,Traslado,N450RM,,operaciones@lohr.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20550,Arribo,31/03/2022 15:28,AEROLET INC PANAMA,SERVICIOS AEREOS Y TERRESTRES AVIASUR SA,AVIADOR DAVID FUENTES 2205 PUDAHUEL,FBO@AVIASUR.COM,HK4907,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20551,Arribo,31/03/2022 15:40,GARENA ONLINE PRIVATE LIMITED,SERVICIOS AEREOS Y TERRESTRES AVIASUR SA,AVIADOR DAVID FUENTES 2205 PUDAHUEL,FBO@AVIASUR.COM,N588SE,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20552,Sobrevuelo,31/03/2022 16:01,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20553,Sobrevuelo,31/03/2022 16:03,Copa Airlines S.A.,Copa Airlines S.A.,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20554,Sobrevuelo,31/03/2022 16:06,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20555,Sobrevuelo,31/03/2022 16:08,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20556,Sobrevuelo,31/03/2022 16:13,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20557,Sobrevuelo,31/03/2022 16:15,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20558,Arribo,31/03/2022 17:55,167 EAST 63RD HELICOPTERS LLC,167 EAST 63RD HELICOPTERS LLC,1481 RXR PLAZA UNIONDALE NY 11556-1461 USA,garibotti_aviation@yahoo.com,N450RM,Traslado,N450RM,,operaciones@lohr.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20559,Arribo,31/03/2022 17:56,VISA USA INC,UNIVERSAL WEATHER AND AVIATION,1150 GEMINI STREET HOUSTON TX 77058,MISSIONPERMITS@UNIV-WEA.COM,N358V,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20560,Arribo,31/03/2022 21:30,AIR LAMA HELICOPTERS,AIR LAMA HELICOPTERS,PANAMERICANA NORTE KM28 PC22 SANTA SARA COLINA,operaciones@airlama.com,ECLXO,Traslado,ECLXO,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20562,Sobrevuelo,31/03/2022 23:18,Flyzar,Flyzar,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVIRQ,Transporte Pasajeros,LVIRQ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20563,Sobrevuelo,01/04/2022 01:37,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701 BOGOTA - COLOMBIA,operations@americanflightsupport.com.co,LVJQW,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20566,Arribo,01/04/2022 06:45,AirTanker Services Ltd,AirTanker Services Ltd,"The Hub, RAF Brize Norton, Oxfordshire, Carterton, United Kingdom, OX18 3LX",opscoord@uk.airtanker.co.uk,GVYGK,Privado,TOW135P / TOW137P,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20567,Arribo,01/04/2022 10:20,AIRTANKER SERVICES LTD,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"HERNANDO DE AGUIRRE 414, PROVIDENCIA",FBO@AVIASUR.COM,GVYGK,Demostrativo,TOW135P,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20568,Sobrevuelo,01/04/2022 11:39,Flyzar,Flyzar,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVIRQ,Transporte Pasajeros,LVIRQ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20569,Arribo,01/04/2022 11:39,Air Tanker Ltd,Air Tanker Ltd,"Air Tanker Hub RAF Brize Norton, OX18 3LX",Opscoord@uk.airtanker.co.uk,GVYGK,Demostrativo,TOW135P,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20570,Arribo,01/04/2022 17:01,EXECAIRE,FBO AEROCARDAL,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,CGKTO,Privado,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20571,Arribo,01/04/2022 18:44,TRANSPORTES EL NACIONAL,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,LVKAK,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20572,Arribo,01/04/2022 18:56,Boliviana de Aviacion,Boliviana de Aviacion,"9800 N.W. 41ST STREET SUITE 400 DORAL, FL 33178",cs@wfscorp.com,CP2852,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20573,Arribo,01/04/2022 19:03,Boliviana de Aviacion,Boliviana de Aviacion,"9800 N.W. 41ST STREET SUITE 400 DORAL, FL 33178",cs@wfscorp.com,CP2852,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20574,Arribo,01/04/2022 19:58,BAIRES FLY S.A.,BAIRES FLY S.A.,AP INTEL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVJVU,Privado,LVJVU,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20575,Arribo,01/04/2022 20:57,BAIRES FLY S.A.,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,AVIASOR DAVID FUENTES 2205,FBO@AVIASUR.COM,LVJVU,Traslado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20576,Arribo,02/04/2022 04:59,CIRRUS DESIGN CORP,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,N923HC,Privado,N923HC,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20577,Arribo,02/04/2022 14:44,BANK OF UTAH TRUSTEE,Alex Janssen,"50 SOUTH 200 EAST STE 110, SALT LAKE CITY",tdelcampoa@gmail.com,N58TT,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20578,Arribo,02/04/2022 16:32,CONFORTO EMPREENDIMENTOS E PARTICIPAÇÕES S.A.,CONFORTO EMPREENDIMENTOS E PARTICIPAÇÕES S.A.,"AV. JOSÉ DE SOUZA CAMPOS, Nº 1321, ANDAR 12, CAMBUI - CAMPINAS",CAVOKOPS@UNIV-WEA.COM,PRBPT,Privado,,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20579,Arribo,02/04/2022 17:18,TRANSPORTES EL NACIONAL,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,LVKAK,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20580,Arribo,03/04/2022 08:23,CIRRUS DESIGN CORP,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,N923HC,Traslado,N923HC,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20581,Arribo,03/04/2022 09:33,Patagual Leasing LLC Trustee,Christian Schussler,"353 HEALDSBURG AVE, HEALDSBURG",tdelcampo@grupopatagual.cl,N991DK,Privado,,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20582,Arribo,03/04/2022 12:44,AIR ANDES CHILE SPA,AIR ANDES CHILE,BRASULIA 815 OF 123 LAS CONDES SANTIAGO,mibar56@hotmail.com,LVKAQ,Privado,LVKAQ,,ehernandez@loscedrosaviacion.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20583,Arribo,03/04/2022 12:53,AIR ANDES CHILE SPA,AIR ANDES CHILE,BRASILIA 815 OF 123,mibar56@hotmail.com,LVJWL,Privado,LVJWL,,ehernandez@loscedrosaviacion.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20584,Sobrevuelo,03/04/2022 16:43,"WORLD CLASS JET, LLC DBA LEVIATE JET MAN","WORLD CLASS JET, LLC DBA LEVIATE JET MAN","1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N773LM,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20585,Sobrevuelo,03/04/2022 16:48,CHEYENNE SA,CHEYENNE SA,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,LVBSS,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20586,Arribo,03/04/2022 20:27,NUEVO BANCO SANTA FE S.A.,NUEVO BANCO SANTA FE S.A.,AP INTEL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVHFT,Negocios,LVHFT,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20587,Arribo,03/04/2022 22:32,AeroVista Srl,Aerovista sol,Talcahuano 833 (1roG),tomasjeotero@hotmail.com,LVIWF,Privado,LVIWF,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20588,Arribo,04/04/2022 03:43,Boliviana De Aviacion,Boliviana De Aviacion,"9800 NW 41st Street, Suite 400, MIAMI, Florida",CS@WFSCORP.COM,CP2852,Privado,BOA9728/BOA6721,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20589,Sobrevuelo,04/04/2022 09:24,NATIONAL AIRLINES,NATIONAL AIRLINES,"5955 TG LEE BLVD. ORLANDO,  FL 32822",ops@candyaviation.com,N702CA,Carga,NCR: ACCORDING FPL,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20590,Sobrevuelo,04/04/2022 11:21,PACIFIC OCEAN  S.A.,PACIFIC  OCEAN  S.A.,"OLGA COSSETTINI  340 P°4  C.A.B.A. CP1107 ARGENTINA
EMAIL - operaciones@pacific-ocean.com.ar",airdispatch@gmail.com,LVGQR,Transporte Pasajeros,LVGQR,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20591,Sobrevuelo,04/04/2022 11:31,PACIFIC OCEAN S.A.,PACIFIC OCEAN S.A.,"OLGA COSSETTINI  340  P°4  C.A.B.A. ARGENTINA CP1107
EMAIL - operaciones@pacific-ocean.com.ar",airdispatch@gmail.com,LVGQR,Transporte Pasajeros,LVGQR,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20592,Arribo,04/04/2022 11:39,OPERADOR AIR ANDES CHILE SPA,TRANSPORTE AEREO Y EXTINSION DE INCENDIOS,"GUARDIA VIEJA 225 OF 1009 PROVIDENCIA, REGION METROPOLITANA, CHILE",MIBAR56@GMAIL.COM,LVKAQ,Privado,LV-KAO,,EHERNANDEZ@LOSCEDROSAVIACION.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20593,Arribo,04/04/2022 11:47,BAIRES FLY S.A.,BAIRES FLY S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVJVU,Demostrativo,LVJVU,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20594,Arribo,04/04/2022 11:49,AIR ANDES CHILE SPA,TRANSPORTE AEREO Y EXTINSION DE INCENDIOS,"GUARDIA VIEJA 225 OF 1009 PROVIDENCIA, REGION METROPOLITANA, CHILE",MIBAR56@GMAIL.COM,LVJWL,Privado,LVJWL,,EHERNANDEZ@LOSCEDROSAVIACION.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20595,Arribo,04/04/2022 11:53,NUEVO BANCO SANTA FE S.A.,NUEVO BANCO SANTA FE S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVHFT,Negocios,LVHFT,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20596,Sobrevuelo,04/04/2022 12:10,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FREIRE 3284 C.A.B.A. ARGENTINA CP1429
EMAIL - operaciones@bairesfly.com",airdispatch@gmail.com,LVCPL,Evacuacion Aeromedica,LVCPL,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20597,Sobrevuelo,04/04/2022 12:16,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FREIRE 3284 C.A.B.A. ARGENTINA CP1429
EMAIL - operaciones@bairesfly.com",airdispatch@gmail.com,LVCPL,Evacuacion Aeromedica,LVCPL,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20598,Sobrevuelo,04/04/2022 14:12,ALBAJET SA,AEROSQUAD,"MISIONES 1371. MONTEVIDEO, URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20599,Sobrevuelo,04/04/2022 14:15,ALBAJET SA,AEROSQUAD,"MISIONES 1371. MONTEVIDEO, URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20600,Sobrevuelo,04/04/2022 14:57,Flyzar,Flyzar,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVBZJ,Privado,LVBZJ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20601,Sobrevuelo,04/04/2022 15:02,Flyzar,Flyzar,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVBZJ,Privado,LVBZJ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20602,Sobrevuelo,04/04/2022 15:40,PATAGONIAN AIR,PIKE AVIATION,PARAGUAY 2141,permits@pike-aviation.com,LVKAG,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20603,Arribo,04/04/2022 15:57,BOLIVIANA DE AVIACION BOA,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,CP2852,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20604,Sobrevuelo,04/04/2022 16:24,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FREIRE 3284 C.A.B.A. ARGENTINA CP1429
EMAIL - operaciones@bairesfly.com",airdispatch@gmail.com,LVFUF,Evacuacion Aeromedica,LVFUF,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20605,Sobrevuelo,04/04/2022 16:30,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FREIRE 3284 C.A.B.A. ARGENTINA CP1429
EMAIL - operaciones@bairesfly.com",airdispatch@gmail.com,LVFUF,Evacuacion Aeromedica,LVFUF,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20606,Arribo,04/04/2022 16:34,NUEVO BANCO SANTA FE,NUEVO BANCO SANTA FE,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVHFT,Negocios,LVHFT,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20607,Arribo,04/04/2022 17:18,AMERICAN SPORTSWEAR,FBO AERCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,N858TH,Transporte Pasajeros,N858TH,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20608,Arribo,04/04/2022 17:19,"CLAY LACY AVIATION, INC.","CLAY LACY AVIATION, INC.","1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N787TH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20609,Sobrevuelo,04/04/2022 22:44,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CA 89 19A 49 TO 10 INT 701 BOGOTA - COLOMBIA,operations@americanflightsuport.com.co,LVJQW,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20610,Arribo,04/04/2022 23:28,AMERICAN SPORTSWEAR,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,N858TH,Privado,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20611,Arribo,05/04/2022 05:33,167 EAST 63RD HELICOPTERS LLC.,167 EAST 63RD HELICOPTERS LLC.,1481 RXR PLAZA UNIONDALE NY 11556 - 1461 USA,garibotti_aviation@yahoo.com,N450RM,Traslado,N450RM,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20612,Arribo,05/04/2022 09:31,HUNT AVIATION SERVICES LLC,UNIVERSAL WEATHER & AVIATION INC,"8650 W COLLEGE #205
OVERLAND PARK, KS 66210 USA",MISSIONPERMITS@UNVI-WEA.COM,N500H,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20613,Sobrevuelo,05/04/2022 10:22,OUTPOST INTERNATIONAL LLC,OUTPOST INTERNATIONAL LLC,"AVDA. PROVIDENCIA 2133, OF.703
SANTIAGO, CHILE",willybarros@hotmail.com,N416BD,Privado,,,willybarros@hotmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20614,Sobrevuelo,05/04/2022 12:37,WYLER S.A,PIKE AVIATION S.A,"PARAGUAY 2141 MONTEVIDEO, URUGUAY CP11800",PERMITS@PIKE-AVIATION.COM,N550CW,Privado,GD293,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20615,Sobrevuelo,05/04/2022 15:01,"ALLTECH, INC.","ALLTECH, INC.","1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N310TK,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20616,Sobrevuelo,05/04/2022 17:12,SOMA,SOMA,"PATAGONIA 695, PISO 1 DTO. A, SANTIAGO DEL ESTERO, ARGENTINA",INFO@AIRTR.COM.AR,LVFUT,Negocios,LVFUT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20617,Sobrevuelo,05/04/2022 17:17,SOMA,SOMA,"PATAGONIA 695 PISO 1 DTO 1, SANTIAGO DEL ESTERO, ARGENTINA",INFO@AIRTR.COM.AR,LVFUT,Negocios,LVFUT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20618,Arribo,05/04/2022 19:01,CLASSE STELLE S.A.,CLASSE STELLE  S.A.,AP INTL JORGE NEWBWEY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVFKG,Transporte Pasajeros,LVFKG,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20619,Sobrevuelo,06/04/2022 05:25,WIDEWORLD SERVICES LTD.,WIDEWORLD SERVICES LTD.,"C/O UNIVERSAL AVIAITION UK, UNIVERSAL HOUSE, BUILDING 130, STANSTED BUSINESS PARK, STANSTED, ESSEX, UK, CM24 1QH",EOC@UNIV-WEA.COM,P4WWS,Negocios,P4WWS,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20620,Arribo,06/04/2022 09:20,"CLAY LACY AVIATION, INC.","UNIVERSAL WEATHER & AVIATION, INC.","7435 VALJEAN AVE
VAN NUYS, CA 91406 USA",MISSIONPERMITS@UNIV-WEA.COM,N787TH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20621,Arribo,06/04/2022 10:08,DIRECCION PROVINCIAL DE AERONAUTICA DE CATAMARCA,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701 BOGOTA - COLOMBIA,operations@americanflightsupport.com.co,LVJWN,Traslado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20622,Sobrevuelo,06/04/2022 11:07,FALCON URU LLC,AEROSQUAD,MISIONES 1371,ops@aerowise.aero,N167Y,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20623,Sobrevuelo,06/04/2022 12:39,Outpost International,Outpost International,"Flight Pro International
6002 Rogerdale, Suite 425
Houston, Texas 77072",Ops@flightprointl.com,N416BD,Negocios,N/A,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20624,Arribo,06/04/2022 17:16,NPM MANAGEMENT LLC,UNIVERSAL WEATHER AND AVIATION INC,"7149 PERIMETER RD SOUTH
SEATTLE, WA 98108 USA",MISSIONPERMITS@UNIV-WEA.COM,N5000X,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20625,Arribo,06/04/2022 23:02,MARCELO DE MARÍA INC,MARCELO DE MARÍA INC,"AVENIDA ANDRÉS BELLO 2777, PISO 10, LAS CONDES.",rluttges@yahoo.com,N22LX,Privado,N22LX,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20626,Sobrevuelo,07/04/2022 00:04,APEX FLIGHT SOLUTIONS,APEX FLIGHT SOLUTIONS,"1150 GEMINI STREET 
HOUSTON, TEXAS, 77058 USA",MISSIONPERMITS@UNIV-WEA.COM,N711WH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20627,Sobrevuelo,07/04/2022 02:09,ALBAJET S.A,AEROSQUAD S.A.,"MISIONES 1371. MONTEVIDEO, URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,LV-HAT,,
