https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6795,Sobrevuelo,03/04/2017 21:05,ARDBEG INTERNATIONAL LIMITED,ARDBEG INTERNATIONAL LIMITED,"3175 ROAD TOWN, UTAH, ESTADOS UNIDOS  ",,N918RZ,Privado,N918RZ,,ardbegintl@serviciom.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6796,Sobrevuelo,03/04/2017 22:59,PRIME JET LLC,PRIME JET LLC ,"8123 S. INTERPORT BLVD SUITE H, ENGLEWOOD, CO 80112, USA",,N450EF,Privado,N450EF,,OPS@PRIMEJETS.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6797,Arribo,04/04/2017 07:30,NETJETS AVIATION INC,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,N146QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6798,Arribo,04/04/2017 10:57,VIANCAP,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,LVCLF,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6799,Arribo,04/04/2017 14:10,LIBERTY MUTUAL INSURANCE,ROCKWELL COLLINS,"2925 BRIARPARK. DR, 7TH FLOOR, HOUSTON, TX, USA",willybarros@hotmail.com,N270LE,Privado,,,willybarros@hotmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6800,Arribo,04/04/2017 15:38,GOBERNACION  DE CHUBUT,GOBERNACION DE CHUBUT,"AP DEL CHUBUT , CHUBUT ARGENTINA",,LVBEM,Privado,LVBEM,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6801,Sobrevuelo,04/04/2017 16:00,BENAIR S.A.,BENAIR S.A.,"MACACHA GUEMES 150, CODIGO 1106, BUENOS AIRES, ARGENTINA",,LVFWW,Privado,LVFWW,,edwinvelasquezreyes@hotmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6802,Sobrevuelo,04/04/2017 17:42,PETROKEN SA,PETROKEN PETROQUIMICA ENSENADA S.A.U.,"SUIPACHA 961 PB OF 5, BUENOS AIRES, ARGENTINA",,LVCCW,Privado,LVCCW,,OPERATIONS@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6803,Sobrevuelo,04/04/2017 20:09,TIENDAS INDUSTRIALES ASOCIADAS TIA SA,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS  77058 USA,,N551DN,Negocios,N551DN,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6804,Arribo,04/04/2017 20:23,CESSNA AIRCRAFT COMPANY,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI HOUSTON, TX 77058",,N287KA,Negocios,,,FOXTROTTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6805,Arribo,05/04/2017 12:29,VIKING AIR LIMITED ,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,,CGVOT,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6806,Sobrevuelo,05/04/2017 15:29,GOYAIKE SAACIYF,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,LVCAZ,Negocios,LVCAZ,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6807,Sobrevuelo,05/04/2017 17:10,GOYAIKE SAACIYF,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,LVCAZ,Negocios,LVCAZ,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6808,Sobrevuelo,05/04/2017 19:27,GASEOSAS LUX S A,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREEET HOUSTON TEXAS 77058 USA,,N605PA,Negocios,N605PA,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6809,Sobrevuelo,05/04/2017 21:44,PRIME JET LLC,PRIME JET LLC,"8123 S. INTERPORT BLVD SUITE H, ENGLEWOOD, CO 80112, USA",,N450EF,Privado,N450EF,,OPS@PRIMEJETS.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6810,Arribo,06/04/2017 02:46,TRANS EXEC AIR SERVICE  INC ,TRANS EXEC AIR SERVICE INC,"1150 GEMINI ST
HOUSTON, TX 77058
USA",,N763DB,Negocios,N763DB,,CMORANGE@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6811,Arribo,06/04/2017 10:35,"""AVIACON ZITOTRANS""",JSC AIR COMPANY AVIACON ZITOTRANS,"Office 605, 56 Belinskogo St., Yekaterinburg, Russia, 620019",vproshin15@gmail.com,RA78765,Carga,AZS-1818,,azs-ops@aviacon.ru
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6812,Arribo,06/04/2017 17:08,BRISE  S.A.,BRISE  S.A.,"AP INTL AEROPARQUE , BS. AIRES - ARGENTINA",,LVFWF,Privado,LVFWF,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6813,Arribo,06/04/2017 17:50,HELISTAR S.A.S ,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,,HK5068,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6814,Sobrevuelo,06/04/2017 18:59,OCEANAIR LINHAS AEREAS LTD,OCEANAIR LINHAS AEREAS LTD,"950 S CHERRY STREET, DENVER CO, 80246",cs@wfscorp.com,PRONV,Carga,ONE8541,,cs@wfscorp.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6815,Sobrevuelo,07/04/2017 08:10,SPIRE FLIGHT SOLUTIONS,WORLD FUEL SERVICES CORP,"950 SOUTH CHERRY STREET, SUITE 1600, DENVER, CO. 80246 USA",,PRONV,Carga,ONE9563,,CS@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6816,Sobrevuelo,07/04/2017 12:45,AVCON JET AG,MARK VERLE,"ARGENTINIERSTRASSE 29
1040 VIENNA, AUSTRIA",REDOPS2@AVCONJET.AT,OEIXX,Turismo,AOJ7,,REDOPS2@AVCONJET.AT
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6817,Arribo,07/04/2017 14:30,SAPSA  S.A.,SAPSA  S.A.,"AP INTL AEROPARQUE , BS. AIRES , ARGENTINA",,LVGOM,Privado,LVGOM,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6818,Sobrevuelo,07/04/2017 16:12,NETJETS AVIATION,SERVICIOS AEREOS Y TERRESTRES AVIASUR A.S.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,N146QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6819,Sobrevuelo,07/04/2017 16:17,NETJETS AVIATION,SERVICIOS AEREOS Y TERRETSTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,N146QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6820,Sobrevuelo,07/04/2017 17:09,ALPHA TECHNOLOGIES,ROCKWELL COLLINS FLIGHT SERVICES,"2925 BRIARPARK DRIVE, 7TH FLOOR, HOUSTON, TX 77042, USA",OPS@ROCKWELLCOLLINS.COM,N98AD,Negocios,N/A,,OPS@ROCKWELLCOLLINS.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6821,Arribo,08/04/2017 02:49,CANADIAN UTILITIES LIMITED,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,CGCUL,Privado,CGCUL,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6822,Arribo,08/04/2017 08:44,CESSNA AIRCRAFT COMPANY,UNIVERSAL WEATHER and AVIATION,"1150 GEMINI ST
HOUSTON, TX 77058",FOXTROTTEAM@UNIV-WEA.COM,N287KA,Negocios,N287KA,,FOXTROTTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6823,Arribo,08/04/2017 12:25,CESSNA AIRCRAFT COMPANY,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI ST
HOUSTON, TX 77058",FOXTROTTEAM@UNIV-WEA.COM,N269EX,Negocios,N269EX,,FOXTROTTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6824,Arribo,09/04/2017 11:04,Alexandre Themens Simard,Alexandre Themens,65 rue des Roseaux,,CFESC,Privado,,,alex.themens.simard@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6825,Arribo,09/04/2017 15:11,GOYAIKE SAACIYF,GOYAIKE SAACIYF,1150 GEMINI STREET HOUSTON TX,,LVCAZ,Negocios,LVCAZ,,BRAVOTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6826,Arribo,09/04/2017 20:59,SOCORRO MEDICO PRIVADO CORDOBA S.A.,SOCORRO MEDICO PRIVDO CORDOBA SA,"AVENIDA GAUSS 5361, CP 5003 CORDOBA ARGENTINA",,LVBHX,Privado,LVBHX,,HCOMBIN@HOTMAIL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6827,Sobrevuelo,10/04/2017 04:50,WORLD FUEL SERVICES FOR OCEANAIR LINHAS ,WORLD FUEL SERVICES,"950 South Cherry St, Suite 1600
Denver, Colorado 80246",CS@WFSCORP.COM,PRONV,Carga,ONE8541,,CS@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6828,Sobrevuelo,10/04/2017 09:39,VIDEO DROME SA,Universal Weather and Aviation Inc,"1150 Gemini St Houston, Texas 77058 USA",,LVBHP,Negocios,LVBHP,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6829,Arribo,10/04/2017 09:51,NETJETS AVIATION INC,SERVICIOS AEREOS Y TERRESTRES AVIASUR,HERNANDO DE AGUIRRE 414 PROVIDENCIA,,N518QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6830,Arribo,10/04/2017 09:56,NETJETS AVIATION INC,SERVICIOS AEREOS Y TERRESTRES AVIASUR,HERNANDO DE AGUIRRE 414 PROVIDENCIA,,N518QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6831,Sobrevuelo,10/04/2017 14:37,DELTA PRIVATE JETS INC,DELTA PRIVATE JETS INC,1150 Gemini st Houston tx ,,N495DD,Negocios,N495DD,,cmblue@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6832,Sobrevuelo,10/04/2017 16:14,VIDEO DROME SA,Universal Weather and Aviation Inc,"1150 Gemini St Houston, Texas 77058 USA",,LVBHP,Negocios,LVBHP,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6833,Arribo,10/04/2017 16:23,LG ELECTRONICS INC,LG ELECTRONICS INC,"1150 GEMINI STREET HOUSTON, T.X. 77581",,HL8299,Negocios,HL8299,,tssbigjets@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6834,Arribo,10/04/2017 23:33,JET AVIATION ,SERVICIOS AEREOS Y TERRESTRES AVIASUR ,AVIADOR DAVID FUENTES 2205 PUDAHUEL ,,N261CH,Privado,,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6835,Arribo,11/04/2017 00:00,NET JETS,SERVICIOS AEREOS Y TERRESTRES AVIASUR ,AVIADOR DAVID FUENTES 2205 PUDAHUEL ,,N528QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6836,Arribo,11/04/2017 06:34,Leonardo Villarreal,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,LVCKK,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6837,Sobrevuelo,11/04/2017 10:24,Martinair Holland NV,Martinair Holland NV,Martinair Holland nv p/a FSSC Budapest 62 pf. 403 - 1395 Hungary,gmb.spl.overflypermits@martinair.com,PHMPS,Carga,MPH,,gmb.spl.overflypermits@martinair.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6838,Arribo,11/04/2017 10:52,Benair SA,Benair SA,Macacha Guemez 150 Ciudad de Buenos Aires,,LVFWW,Privado,LVFWW,,mario.medina.mejias@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6839,Arribo,11/04/2017 13:10,ROYAL  CLASS  S.A.,ROYAL  CLASS  S.A.,"AP. INTL AEROPARQUE , BS. AIRES - ARGENTINA",,LVBZJ,Privado,LVBZJ,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6840,Arribo,11/04/2017 16:51,SERVICIOS AEREOS DE LOS ANDES SAC,SERVICIOS AEREOS DE LOS ANDES SAC,"AV. REP. COLOMBIA 791 PISO 9, LIMA 27, PERU",,OB1965P,Traslado,,,AORTIZ@LOSANDESCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6841,Arribo,11/04/2017 17:09,THE BOEING COMPANY,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL ",,N863BA,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6842,Arribo,11/04/2017 20:20,"""AVIACON ZITOTRANS""",JSC AIR COMPANY AVIACON ZITOTRANS,"Office 605, 56 Belinskogo St., Yekaterinburg, Russia, 620019",vproshin15@gmail.com,RA78765,Carga,AZS-1818,,azs-ops@aviacon.ru
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6843,Arribo,11/04/2017 21:08,Inversiones Pintueye S.A.,Inversiones Pintueye S.A.,Av Libertad 1405 Oficina 1601,,N51EE,Privado,N51EE,,jleon@algeciras.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6844,Sobrevuelo,12/04/2017 01:43,NEW LINES SA,NEW LINES SA,"JUANA MANSO 555 4 B CABA 1107 BUENOS AIRES, ARGENTINA",,LVGOK,Negocios,LVGOK,,INFO@AIRTR.COM.AR
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6845,Arribo,12/04/2017 13:59,TERMO NORTE ENERGIA SA,EDMUNDS SERVICES EIRL,AV HOTU MATUA SN. ISLA DE PASCUA,,PRCSE,Transporte Pasajeros,PRCSE,,PUNAVAI949@GMAIL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6846,Arribo,12/04/2017 15:35,EXECUTIVE JET MANAGEMENT INC,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,N716CG,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6847,Sobrevuelo,12/04/2017 15:38,HORIZONS AMERICA,SERVICIOS AEREOS Y TERRESTRES AVIASUR ,AVIADOR DAVID FUENTES 2205 PUDAHUEL,,N555ZT,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6848,Sobrevuelo,12/04/2017 15:54,SERVICIOS Y EMPRENDIMIENTOS AERONÁUTICOS S.A.,SERVICIOS Y EMPRENDIMIENTOS AERONÁUTICOS S.A.,"ALICIA MOREAU DE JUSTO 740 PISO 3, BUENOS AIRES - ARGENTINA",,LVGCK,Privado,LVGCK,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6849,Sobrevuelo,12/04/2017 15:57,"A-OK JETS, INC",SERVICIOS AÉREOS Y TERRESTRES AVIASUR ,AVIADOR DAVID FUENTES 2205 PUDAHUEL,,N50NM,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6850,Sobrevuelo,12/04/2017 20:08,SERVICIOS Y EMPRENDIMIENTOS AERONÁUTICOS S.A.,SERVICIOS Y EMPRENDIMIENTOS AERONÁUTICOS S.A.,"ALICIA MOREAU DE JUSTO 740 PISO 3, BUENOS AIRES - ARGENTINA",,LVGCK,Privado,LVGCK,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6851,Arribo,12/04/2017 22:37,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,"ALICIA MOREAU DE JUSTO 740 PISO 3 BUENOS AIRES, ARGENTINA",,LVGCK,Privado,LVGCK,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6852,Sobrevuelo,12/04/2017 23:03,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,"ALICIA MOREAU DE JUSTO 740, PISO 3, BUENOS AIRES, ARGENTINA",,LVGCK,Privado,LVGCK,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6853,Arribo,13/04/2017 00:09,Sir Cotton,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,LVBRX,Privado,TBN,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6854,Sobrevuelo,13/04/2017 05:33,WORLD FUEL SERVICES FOR OCEANAIR LINHAS,WORLD FUEL SERVICES,"950 South Cherry St, Suite 1600
Denver, Colorado 80246
",CS@WFSCORP.COM,PRONV,Carga,ONE9563,,CS@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6855,Sobrevuelo,13/04/2017 16:14,PROTEL PROJETOS TECNICA EMP. LTDA,SANTIAGO FBO S.A.,OMAR PAGE 2077,,PPBIC,Privado,PPBIC,,operaciones@santiagofbo.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6856,Sobrevuelo,13/04/2017 17:37,OUTPOST INTERNATIONAL (US),ROCKWELL COLLINS,"2925 BRIARPARK DR, HOUSTON, TX, USA",willybarros@hotmail.com,N416BD,Privado,,,willybarros@hotmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6857,Sobrevuelo,13/04/2017 18:04,"994748 ONTARIO INC C/O WORLD FUEL SERVICES CHILE, ",WORLD FUEL SERVICES CHILE LIMITADA ,"ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL
TSACCOUNTING@WFSCORP.COM",operations@coltinternational.com,CGGPM,Privado,CGGPM,,TSACCOUNTING@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6858,Sobrevuelo,13/04/2017 18:13,994748 ONTARIO INC C/O WORLD FUEL SERVICES CHILE,WORLD FUEL SERVICES CHILE LIMITADA ,"WORLD FUEL SERVICES CHILE, LIMITADA,ACCOUNTS PAYABLE,AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302,
VINA DEL MAR, CHILE
CHL",operations@coltinternational.com,CGGPM,Privado,,,TSACCOUNTING@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6859,Arribo,13/04/2017 19:10,THE BOEING COMPANY,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,N835BA,Privado,TRC00689,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6860,Arribo,13/04/2017 23:12,ALLTECH ,ROCKWELL COLLINS,"2925 BRIARPARK DR, 7TH FLOOR, HOUSTON TX 77042",,N310TK,Privado,N310TK,,OPS@ROCKWELLCOLLINS.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6861,Sobrevuelo,14/04/2017 06:56,"CORPORACION AERO ANGELES, S.A. DE C.V.",UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET, HOUSTON, TX 77058 USA",,XAOVR,Negocios,XAOVR,,BRAVOTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6862,Arribo,14/04/2017 10:34,N546QS,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,N546QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6863,Arribo,14/04/2017 10:39,DELTA PRIVATE JETS INC,DELTA PRIVATE JETS INC,"1150 Gemini Houston, TX 77061",,N495DD,Negocios,N495DD,,cmblue@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6864,Sobrevuelo,14/04/2017 13:44,"CORPORACION AERO ANGELES, S.A. DE C.V.",UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,XAOVR,Negocios,XAOVR,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6865,Arribo,14/04/2017 14:08,TERMO NORTE ENERGIA SA,EDMUNDS SERVICES EIRL,AV HOTU MATUA SN. ISLA DE PASCUA,,PRCSE,Transporte Pasajeros,PRCSE,,PUNAVAI949@GMAIL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6867,Arribo,14/04/2017 21:07,ESTELAR LATINOAMERICA C.A.,TRANSPORTE AEREO,"AV. LUIS ROCHE CON 3ra TRASVERSAL, EDIFICIO BRONCE P3  OF. 3",cco@vuelalaw.com,YV2918,Transporte Pasajeros,ESTELAR,,cco@vuelalaw.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6868,Arribo,15/04/2017 12:38,NETJETS AVIATION INC,SERVICIOS AEREOS Y TERRESTRES AVIASUR SA,HERNANDO DE AGUIRRE 414 PROVIDENCIA,,N461QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6869,Sobrevuelo,15/04/2017 19:16,994748 ONTARIO INC,Colt International,"AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL",,CGGPM,Privado,CGGPM,,OPS@COLTINTERNATIONAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6870,Arribo,16/04/2017 02:24,Universal Weather and Aviation,FEDERAL EXPRESS CORPORATION,"1150 Gemini
Houston, Texas 77058 USA",zuluteam@univ-wea.com,N2FE,Privado,N2FE,,zuluteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6871,Arribo,16/04/2017 13:51,EXECUTIVE JET MANAGEMENT INC.,EXECUTIVE JET MANAGEMENT INC.,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,N2LA,Privado,N2LA,,EJM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6872,Sobrevuelo,16/04/2017 13:56,EXECUTIVE JET MANAGEMENT INC.,EXECUTIVE JET MANAGEMENT INC.,1150 GEMINI STREET HOUSTON TX 77058 USA,,N2LA,Negocios,N2LA,,EJM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6873,Arribo,16/04/2017 16:50,UNIVERSAL WEATHER and AVIATION,CESSNA AIRCRAFT COMPANY,"1150 GEMINI ST
HOUSTON, TX 77058",FOXTROTTEAM@UNIV-WEA.COM,N269EX,Negocios,N269EX,,FOXTROTTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6874,Sobrevuelo,17/04/2017 03:32,WORLD FUEL SERVICES FOR OCEANAIR LINHAS,WORLD FUEL SERVICES,"950 South Cherry St, Suite 1600
Denver, Colorado 80246
",,PRONV,Carga,ONE8541,,CS@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6875,Sobrevuelo,17/04/2017 09:40,"WORLD FUEL SERVICES CHILE, LIMITADA",WORLD FUEL SERVICES CHILE LIMITADA ,"AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL
TSACCOUNTING@WFSCORP.COM
",operations@coltinternational.com,CGGPM,Privado,,,TSACCOUNTING@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6876,Arribo,17/04/2017 10:15,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,"ALICIA MOREAU DE JUSTO 740, PISO 3, BUENOS AIRES, ARGENTINA",,LVGCK,Privado,LVGCK,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6877,Arribo,17/04/2017 19:41,ALLTECH INC.,ROCKWELL COLLINS,"2925 BRIARPARK. DR. HOUSTON,TX, USA",willybarros@hotmail.com,N310TK,Privado,,,willybarros@hotmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6878,Sobrevuelo,17/04/2017 22:12,INCAUCA S.A.S.,UNIVERSAL WEATHER AND AVIATION INC,"1150 GEMINI STREET HOUSTON TEXAS 77058 USA
",,N650PP,Negocios,,,BRAVOTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6879,Arribo,17/04/2017 22:42,Celso Rhomberg,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,PTMBZ,Privado,,,fbo@aerocardal.com
